0,0.0
1,0.00019746296498566142
2,0.0011794761137801982
3,0.006908697968289515
4,0.10570988429175743
5,0.009199857668000652
6,1.5143382431830383
7,0.055510616857718166
8,0.0003552772337662695
9,0.16582470616009498
10,0.1896680180796864
11,0.4725834530472219
12,0.00223340556710797
13,0.00824033633960728
14,1.7664622618773307
15,0.16097795420394614
16,1.518989102431021
17,0.0017078820994729956
18,0.12419000645810738
19,1.6743743421280115
20,1.8926573834476532
21,0.41914291144566596
22,0.11141620759722999
23,0.5010021801678415
24,0.16571977814182767
25,0.40377417418823913
26,0.1335905546146948
27,0.03197867664066512
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.008160980232204138
37,0.0
38,0.018094449631255307
39,0.0
40,0.0
41,0.0
42,0.740450621976124
43,0.0
44,0.0
45,0.0
46,0.0002667415357382421
47,0.00041106995860343677
48,2.8546401851361494
49,0.001845873049899683
50,0.0030208531239813985
51,0.004600443767870267
52,0.0
53,0.0
54,0.0
55,0.00035291975788441434
56,0.0
57,6.86154015925886e-07
58,0.02302728822774463
59,0.0
60,0.0
61,0.0006823476414183669
62,0.005183026878185784
63,0.013846245688025713
64,0.0003399200131313465
65,0.004388288789072021
66,0.00033604981909930487
67,0.1488346569024674
68,0.0004035074089643367
69,0.0
70,0.1894268742897987
71,0.9838924129899697
72,0.0
73,0.00036004152694649216
74,0.0
75,0.2694107410888465
76,0.005534104985161377
77,0.0006886430982557297
78,0.00037947126318040134
79,0.0
80,5.428655146591624
81,2.902943133501939
82,0.0
83,0.0010680971202203502
84,7.589115062729303e-06
85,0.08738559612381866
86,0.0012248044542395296
87,0.0
88,0.0
89,0.0007216238179167492
90,0.00037693772190472945
91,0.0
92,0.0
93,0.034528138323970545
94,0.0007327440487813576
95,0.0
96,2.5296266007342805
97,0.003299738832306915
98,0.009653368133573774
99,5.18749372084192
100,0.9368109044972117
101,2.0746630460595212
102,0.0
103,0.001209674414221765
104,0.000802253362195225
105,1.981378547321723
106,0.004084136666865764
107,0.00026976812230268456
108,0.0010697166262974638
109,0.0019395112349306592
110,0.0007066444657790144
111,0.0011011164275037447
112,2.43493907602518
113,0.007571379813197871
114,1.0813694637319338
115,0.0
116,0.014151724990509604
117,0.0
118,0.0015523158592345506
119,0.0
120,0.0
121,0.059578561705933265
122,0.003980239520466947
123,0.0010936600940486528
124,0.0012044655044901671
125,0.0007048713011226775
126,0.006572359586049176
127,0.0136571244044833
128,0.0
129,0.0
130,0.0015725109109772303
131,0.00039466965097716844
132,0.002087366798156075
133,0.0014576292680579532
134,0.0016681035083597015
135,0.0013965265810050712
136,0.0
137,0.018202802893179305
138,0.0012428533149482696
139,0.0
140,0.00038994482176960986
141,0.3158433635672325
142,1.3121793817848297
143,0.0
144,0.27722606808393746
145,0.0
146,2.2246390480228277
147,0.0
148,0.0
149,0.0006712279478574721
150,0.0
151,0.009217767680520995
152,0.0032415586716479884
153,0.0009062239256576723
154,0.023107343813600485
155,0.0
156,0.011067131856107554
157,0.0
158,0.41825835162796227
159,0.0
160,0.4532615415789151
161,0.0057445001476655695
162,0.0003060255840043547
163,0.07169696367197323
164,0.005182930973414919
165,0.24869806028956837
166,1.2522169630593725
167,3.3953514938842018
168,0.12568031306385602
169,1.712197406251877
170,0.0
171,0.0
172,0.0014609889988737759
173,0.0
174,0.0
175,0.0
176,0.0
177,0.00045709817496260166
178,0.09497222994716799
179,0.11613458551848495
180,0.44670331109028716
181,0.0
182,0.0
183,0.3202298701931271
184,0.13170127113455116
185,3.1440784409508415
186,0.0007886859335094922
187,0.001847475261570262
188,1.015142122574392
189,0.02244455185939078
190,0.00556218484551804
191,0.00038452451913068963
192,0.00328139932915055
193,0.0038095485652570186
194,0.0011026577628686564
195,0.0
196,0.001275585161725287
197,0.38309140792497115
198,0.09422456887848991
199,0.006895564248285395
200,2.0096927465925363e-08
201,0.0
202,0.000605167895939376
203,0.0
204,1.696326215164601
205,0.0003687827745521799
206,0.0004110890892106664
207,0.001880403276699226
208,0.0
209,0.0
210,5.762013109892108e-06
211,0.019766542645415733
212,0.010363584716102844
213,0.408616189801754
214,0.10695931340529634
215,0.40036891029490684
216,0.0
217,0.07205640605887188
218,0.4105053059514936
219,0.00042680965872548003
220,0.0
221,0.2351902856052556
222,0.014449691944707849
223,0.004429333962668799
224,0.0015653989624847282
225,0.0014915843955487897
226,0.006704265509360249
227,0.01513990779300437
228,0.020445053338806272
229,0.0
230,0.0007229499601506093
231,0.0
232,3.287995568242026
233,0.0060095475409445345
234,0.007773591800422729
235,0.0072159418179753385
236,2.166669889479088e-05
237,0.030554026397496097
238,0.6256829452106072
239,0.0006164150491647139
240,0.0
241,0.0015025406455010505
242,0.010109895925640527
243,0.031243631493011664
244,0.0050523488749175715
245,0.002646043959663345
246,0.00039254723866677155
247,0.03348142930640288
248,0.010393139213130599
249,0.0006734335662260646
250,0.014357324848272374
251,1.626982690227369
252,0.035468192287967513
253,5.51203643385232
254,0.020384814526897655
255,0.001538853573279418
256,0.004345433667769242
257,0.007327386817242039
258,0.0015759774541955404
259,0.0
260,0.0
261,0.04978937885196914
262,0.000331387791207321
263,0.005413711217083419
264,0.002915858407907418
265,0.0007249940171115097
266,0.0
267,0.33760972302361114
268,0.00029015951692531615
269,2.4712248911796686
270,0.006966033645149994
271,0.03734541352519561
272,3.0052839862494463e-07
273,1.0329900748714975
274,0.0007411748091228196
275,0.0004893593801642557
276,0.00036796207541974076
277,0.0
278,0.00028860420322911163
279,0.0
280,0.001109743841802607
281,0.00027416486764557174
282,0.0003578962435693551
283,0.0008737760471684314
284,0.0
285,0.0008284849040892222
286,1.5550611611329948
287,0.017041854691864963
288,0.16621263277954815
289,0.016653739753664094
290,0.0015904456643765351
291,0.0
292,0.0008559025962432319
293,0.0009366979389179117
294,0.0015989538633891757
295,0.008739204881781894
296,0.0
297,0.01091731989170516
298,0.001991835905422222
299,0.026531467297610363
300,0.0005098362800798835
301,0.0
302,1.424320527630805
303,0.8020025506636438
304,0.00015893190405707306
305,1.0912704756286609
306,0.00045502798408575043
307,0.0007512333369221807
308,0.0019551639998775295
309,0.0
310,0.0011129631468527906
311,0.001534336712962778
312,0.0007994230821762734
313,0.0015366453794570588
314,0.002274102880001949
315,0.0
316,0.010760378069050678
317,0.0
318,0.012966366892396206
319,0.013974988901030577
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.5290692840838332
327,0.0
328,0.0003692856346304948
329,0.0
330,0.0
331,0.0003463880757327022
332,0.00040497721419364985
333,0.0034374025444235444
334,0.7407419732566792
335,0.0010906022626908356
336,0.00043060940495047006
337,0.0015979938045098834
338,0.0
339,0.23328676294816536
340,0.0043634202858849145
341,0.0010165772963967872
342,0.0007640815859761101
343,0.0
344,0.0
345,0.0003885034265305228
346,0.0006718216593681981
347,0.0
348,5.2508380861862514e-05
349,0.0
350,0.0037504805488592302
351,0.0006583075614909965
352,0.003261978468988054
353,0.006567930745470794
354,2.7117447346816357e-07
355,0.0007672214601720381
356,0.003960723883556641
357,0.0
358,2.375909301819955
359,0.0
360,0.0008105235040806145
361,0.0
362,0.004575280200019395
363,0.0
364,0.0
365,0.0
366,0.0005497724107815741
367,0.011880302086727124
368,0.0
369,0.0
370,0.0
371,0.00034824328333435693
372,0.0
373,0.0
374,0.7754271585313864
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0005408783559411474
386,0.0
387,0.0
388,0.09375633429527153
389,0.0001907182848684876
390,0.0
391,1.0729728610018419e-05
392,0.0
393,0.0008256792144584601
394,0.0
395,0.008322814657311628
396,0.0006778690283283297
397,0.0
398,0.0
399,0.0
400,0.002118540590615841
401,0.0
402,0.01013769405218598
403,0.0
404,0.0003820813663090989
405,0.057815954552571214
406,0.0027751931245224883
407,0.0
408,0.0
409,0.0
410,0.00030684054741418604
411,1.060397867603824
412,0.00037762010403131954
413,0.12372308169265482
414,0.012308565171351435
415,0.0
416,0.00977434042448444
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0017747849394573246
422,0.0010832864328451978
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0004196869827265049
428,0.013337889009646917
429,0.005673244598233928
430,0.0
431,0.0
432,0.00037131761075878027
433,0.0
434,0.0012565635680396564
435,0.0
436,0.0
437,0.0
438,0.0007262011620517209
439,0.0
440,0.0
441,8.005070456775224e-05
442,0.0
443,0.0003486512688476598
444,0.0
445,0.007852730854050336
446,0.0022630098436278263
447,0.0
448,0.0
449,0.0
450,0.0037900250080247127
451,0.004639316956014334
452,0.01274790688868307
453,4.054509146060799e-05
454,0.0009311387262589101
455,0.0
456,0.0
457,0.0028782671477029015
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0008258977236953546
465,0.0
466,0.0
467,0.005503138664144276
468,0.0011599913066182382
469,0.0010650492243847395
470,0.0
471,0.0
472,0.02106730519217439
473,0.0018383024667127722
474,0.0
475,0.0
476,0.0
477,0.022054487681651483
478,0.0
479,0.13305302727135487
480,0.8825115222454217
481,0.0
482,0.0012227369098476656
